EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_029.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_030.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_031.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_032.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_033.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_034.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_035.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_036.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_037.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_038.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_039.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_040.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_041.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_042.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_043.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_044.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_045.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_046.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_047.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_048.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_049.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_050.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_051.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_052.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_053.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_054.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_055.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_056.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_057.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_058.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_059.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_060.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_061.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_062.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_063.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_064.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_065.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_066.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_067.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_068.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_069.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_070.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_071.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_072.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_073.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_074.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_075.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_076.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_077.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_078.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_079.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_080.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_081.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_082.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_083.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_084.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_085.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_086.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_087.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_088.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_089.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_090.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_091.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_092.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_093.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_094.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_095.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_096.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_097.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_098.hepmc.gz,10000,10
EVGEN/EXCLUSIVE/DVCS_ABCONV/18x275/DVCS.3.ab.hiDiv.18x275_099.hepmc.gz,10000,10
